"long","lat","order","hole","piece","group","id"
2303015.32019441,218023.90482618,23110,FALSE,"1","23031.1","23031"
2302433.77067736,222331.16064828,23111,FALSE,"1","23031.1","23031"
2295954.72366642,226235.13444425,23112,FALSE,"1","23031.1","23031"
2290017.91318332,230557.34338484,23113,FALSE,"1","23031.1","23031"
2283539.97475206,234281.8533381,23114,FALSE,"1","23031.1","23031"
2282676.49507575,240371.106796,23115,FALSE,"1","23031.1","23031"
2281507.74532502,245335.63393347,23116,FALSE,"1","23031.1","23031"
2280574.80639118,249292.36620137,23117,FALSE,"1","23031.1","23031"
2278727.33713287,252259.49127586,23118,FALSE,"1","23031.1","23031"
2276903.46283326,255189.21605711,23119,FALSE,"1","23031.1","23031"
2274965.69656713,259775.35004825,23120,FALSE,"1","23031.1","23031"
2271159.44309158,268778.97612964,23121,FALSE,"1","23031.1","23031"
2267200.16600158,278378.54659361,23122,FALSE,"1","23031.1","23031"
1775008.2752679,-387237.83724781,23123,FALSE,"1","24001.1","24001"
1779953.46312821,-357902.35457138,23124,FALSE,"1","24001.1","24001"
1789820.17403852,-355285.98243213,23125,FALSE,"1","24001.1","24001"
1796776.56582573,-353431.75049061,23126,FALSE,"1","24001.1","24001"
1824940.88004429,-345915.67299572,23127,FALSE,"1","24001.1","24001"
1828028.5709123,-345083.74376123,23128,FALSE,"1","24001.1","24001"
1831279.25719,-347702.33596062,23129,FALSE,"1","24001.1","24001"
1831441.98160007,-355075.92591031,23130,FALSE,"1","24001.1","24001"
1827494.84026998,-356874.47132259,23131,FALSE,"1","24001.1","24001"
1824565.37119178,-364475.30786459,23132,FALSE,"1","24001.1","24001"
1823717.84585722,-369055.52313466,23133,FALSE,"1","24001.1","24001"
1823109.24919418,-369192.04571517,23134,FALSE,"1","24001.1","24001"
1812930.04691242,-371466.81357875,23135,FALSE,"1","24001.1","24001"
1807246.16315906,-371342.78259894,23136,FALSE,"1","24001.1","24001"
1802650.57874529,-371239.08894594,23137,FALSE,"1","24001.1","24001"
1798568.38028155,-366090.50125395,23138,FALSE,"1","24001.1","24001"
1795155.56018161,-363675.26924775,23139,FALSE,"1","24001.1","24001"
1790848.98105243,-374580.13924354,23140,FALSE,"1","24001.1","24001"
1785288.87609129,-384659.05575163,23141,FALSE,"1","24001.1","24001"
1785171.52333828,-389242.18406443,23142,FALSE,"1","24001.1","24001"
1777781.9949265,-387354.09009722,23143,FALSE,"1","24001.1","24001"
1775169.61798452,-388099.27444883,23144,FALSE,"1","24001.1","24001"
1775008.2752679,-387237.83724781,23145,FALSE,"1","24001.1","24001"
1968959.3228881,-377519.06955828,23146,FALSE,"1","24003.1","24003"
1969887.14592469,-376454.82540712,23147,FALSE,"1","24003.1","24003"
1969844.19534708,-375619.17045267,23148,FALSE,"1","24003.1","24003"
1970619.6775604,-374780.96469473,23149,FALSE,"1","24003.1","24003"
1971924.06308066,-374387.35674123,23150,FALSE,"1","24003.1","24003"
1972600.59819175,-373465.96842406,23151,FALSE,"1","24003.1","24003"
1972560.1389208,-371526.91190994,23152,FALSE,"1","24003.1","24003"
1973349.34407786,-369039.29378683,23153,FALSE,"1","24003.1","24003"
1974434.13486609,-366999.92182274,23154,FALSE,"1","24003.1","24003"
1976303.74364609,-366071.70637798,23155,FALSE,"1","24003.1","24003"
1976744.57521616,-364672.17404204,23156,FALSE,"1","24003.1","24003"
1976601.08174157,-363757.556523,23157,FALSE,"1","24003.1","24003"
1977481.35611833,-362079.95166094,23158,FALSE,"1","24003.1","24003"
1980793.04316658,-357040.23621197,23159,FALSE,"1","24003.1","24003"
1987282.66460503,-360072.83733373,23160,FALSE,"1","24003.1","24003"
1991099.38465541,-357567.66812642,23161,FALSE,"1","24003.1","24003"
1993754.20746116,-359017.2225122,23162,FALSE,"1","24003.1","24003"
1992600.96390558,-361856.26252081,23163,FALSE,"1","24003.1","24003"
2001936.08202496,-364491.17625913,23164,FALSE,"1","24003.1","24003"
2003987.43849379,-369758.09158292,23165,FALSE,"1","24003.1","24003"
2005275.51954967,-373977.8953328,23166,FALSE,"1","24003.1","24003"
2008350.14334343,-376660.44972192,23167,FALSE,"1","24003.1","24003"
2004680.85411915,-381080.01999323,23168,FALSE,"1","24003.1","24003"
2003624.02174019,-384466.1114345,23169,FALSE,"1","24003.1","24003"
2005807.39702454,-385619.12924087,23170,FALSE,"1","24003.1","24003"
2005225.03799715,-389706.00012846,23171,FALSE,"1","24003.1","24003"
2004991.81786294,-390349.81226237,23172,FALSE,"1","24003.1","24003"
2004143.60095691,-392689.54224039,23173,FALSE,"1","24003.1","24003"
2002971.23063187,-396967.62225141,23174,FALSE,"1","24003.1","24003"
2005568.9991507,-397653.89860329,23175,FALSE,"1","24003.1","24003"
2004031.22690595,-404146.89513711,23176,FALSE,"1","24003.1","24003"
2002310.42048422,-408235.18306465,23177,FALSE,"1","24003.1","24003"
2005897.7801073,-410906.24083684,23178,FALSE,"1","24003.1","24003"
2006204.79577254,-412179.80676716,23179,FALSE,"1","24003.1","24003"
1998631.26997452,-413467.56677877,23180,FALSE,"1","24003.1","24003"
1994994.90094594,-408875.41820916,23181,FALSE,"1","24003.1","24003"
1992000.85348677,-412181.19905016,23182,FALSE,"1","24003.1","24003"
1988033.19525761,-405496.85556789,23183,FALSE,"1","24003.1","24003"
1988708.84612624,-394650.99015491,23184,FALSE,"1","24003.1","24003"
1978286.94659832,-382784.03694558,23185,FALSE,"1","24003.1","24003"
1974716.32635703,-382541.70184691,23186,FALSE,"1","24003.1","24003"
1970688.80355197,-380995.15589366,23187,FALSE,"1","24003.1","24003"
1968959.3228881,-377519.06955828,23188,FALSE,"1","24003.1","24003"
1954291.55363971,-340451.28315593,23189,FALSE,"1","24005.1","24005"
1955133.56313345,-314704.49138158,23190,FALSE,"1","24005.1","24005"
1955205.0738785,-309409.82980797,23191,FALSE,"1","24005.1","24005"
1961003.02143848,-307670.02190771,23192,FALSE,"1","24005.1","24005"
1972910.32323129,-304154.15346453,23193,FALSE,"1","24005.1","24005"
1974881.05958663,-310440.62925533,23194,FALSE,"1","24005.1","24005"
1981224.69411266,-322439.69655104,23195,FALSE,"1","24005.1","24005"
1992256.64978808,-326832.25402876,23196,FALSE,"1","24005.1","24005"
1995606.46443287,-328023.32975921,23197,FALSE,"1","24005.1","24005"
1997828.12953352,-331839.32270637,23198,FALSE,"1","24005.1","24005"
2006623.53682331,-342235.02959967,23199,FALSE,"1","24005.1","24005"
2006194.11314597,-346714.67446345,23200,FALSE,"1","24005.1","24005"
2004901.22922654,-349916.79529709,23201,FALSE,"1","24005.1","24005"
2001683.85639367,-352876.41147664,23202,FALSE,"1","24005.1","24005"
2000017.46490046,-356410.50349247,23203,FALSE,"1","24005.1","24005"
1996880.33618456,-357317.71857567,23204,FALSE,"1","24005.1","24005"
1994051.82833188,-358283.89536996,23205,FALSE,"1","24005.1","24005"
1993754.20746116,-359017.2225122,23206,FALSE,"1","24005.1","24005"
1991099.38465541,-357567.66812642,23207,FALSE,"1","24005.1","24005"
1988768.46667414,-349066.34105487,23208,FALSE,"1","24005.1","24005"
1986523.02879397,-340965.37902097,23209,FALSE,"1","24005.1","24005"
1978638.20950554,-343296.43013866,23210,FALSE,"1","24005.1","24005"
1973216.08757985,-344888.18073672,23211,FALSE,"1","24005.1","24005"
1971953.36775571,-346336.97960126,23212,FALSE,"1","24005.1","24005"
1972201.34881559,-347246.89047938,23213,FALSE,"1","24005.1","24005"
1974461.28649816,-355516.24251494,23214,FALSE,"1","24005.1","24005"
1976961.88684662,-356117.71841187,23215,FALSE,"1","24005.1","24005"
1979316.2608423,-356705.1318907,23216,FALSE,"1","24005.1","24005"
1980793.04316658,-357040.23621197,23217,FALSE,"1","24005.1","24005"
1977481.35611833,-362079.95166094,23218,FALSE,"1","24005.1","24005"
1975491.90435231,-361333.44659115,23219,FALSE,"1","24005.1","24005"
1968030.17994483,-358801.18077683,23220,FALSE,"1","24005.1","24005"
1966643.87660652,-353627.68156272,23221,FALSE,"1","24005.1","24005"
1958310.65466304,-351792.89957751,23222,FALSE,"1","24005.1","24005"
1958836.1213751,-350827.35488424,23223,FALSE,"1","24005.1","24005"
1955260.17449964,-342141.57715384,23224,FALSE,"1","24005.1","24005"
1954291.55363971,-340451.28315593,23225,FALSE,"1","24005.1","24005"
1992000.85348677,-412181.19905016,23226,FALSE,"1","24009.1","24009"
1994994.90094594,-408875.41820916,23227,FALSE,"1","24009.1","24009"
1998631.26997452,-413467.56677877,23228,FALSE,"1","24009.1","24009"
2006204.79577254,-412179.80676716,23229,FALSE,"1","24009.1","24009"
2007488.41297258,-417507.78595028,23230,FALSE,"1","24009.1","24009"
2010360.87828633,-422283.462915,23231,FALSE,"1","24009.1","24009"
2012092.43060221,-430717.9148148,23232,FALSE,"1","24009.1","24009"
2015798.3767504,-436199.84672677,23233,FALSE,"1","24009.1","24009"
2020446.46291297,-439549.05899742,23234,FALSE,"1","24009.1","24009"
2026775.8163859,-443861.05523459,23235,FALSE,"1","24009.1","24009"
2028134.34865123,-446754.13704486,23236,FALSE,"1","24009.1","24009"
2028255.5027529,-451553.79226937,23237,FALSE,"1","24009.1","24009"
2024266.10554721,-454463.44250261,23238,FALSE,"1","24009.1","24009"
2018303.09070027,-448347.33104742,23239,FALSE,"1","24009.1","24009"
2007912.40178433,-445337.77770876,23240,FALSE,"1","24009.1","24009"
2000268.24199349,-438803.48111755,23241,FALSE,"1","24009.1","24009"
1999101.78241715,-434914.19313438,23242,FALSE,"1","24009.1","24009"
1991808.78943934,-416626.79812419,23243,FALSE,"1","24009.1","24009"
1992000.85348677,-412181.19905016,23244,FALSE,"1","24009.1","24009"
2048094.74465788,-398078.79131503,23245,FALSE,"1","24011.1","24011"
2055111.08663122,-385574.18309194,23246,FALSE,"1","24011.1","24011"
2047674.32188102,-375739.8350398,23247,FALSE,"1","24011.1","24011"
2046613.63850523,-369272.58933817,23248,FALSE,"1","24011.1","24011"
2051294.62171035,-352366.38083708,23249,FALSE,"1","24011.1","24011"
2057338.95368984,-346452.25290893,23250,FALSE,"1","24011.1","24011"
2068941.46419014,-379633.20552252,23251,FALSE,"1","24011.1","24011"
2076130.28767816,-400226.06460286,23252,FALSE,"1","24011.1","24011"
2063211.08384211,-396113.26378092,23253,FALSE,"1","24011.1","24011"
2055369.75084023,-402008.74963872,23254,FALSE,"1","24011.1","24011"
2048094.74465788,-398078.79131503,23255,FALSE,"1","24011.1","24011"
1920181.15245407,-319652.48356791,23256,FALSE,"1","24013.1","24013"
1937941.56784824,-314550.96821457,23257,FALSE,"1","24013.1","24013"
1938614.762476,-314356.55630153,23258,FALSE,"1","24013.1","24013"
1955205.0738785,-309409.82980797,23259,FALSE,"1","24013.1","24013"
1955133.56313345,-314704.49138158,23260,FALSE,"1","24013.1","24013"
1954291.55363971,-340451.28315593,23261,FALSE,"1","24013.1","24013"
1955260.17449964,-342141.57715384,23262,FALSE,"1","24013.1","24013"
1958836.1213751,-350827.35488424,23263,FALSE,"1","24013.1","24013"
1958310.65466304,-351792.89957751,23264,FALSE,"1","24013.1","24013"
1939770.44244746,-354928.22970916,23265,FALSE,"1","24013.1","24013"
1934767.36000095,-358153.76794037,23266,FALSE,"1","24013.1","24013"
1935805.9867631,-341781.66450143,23267,FALSE,"1","24013.1","24013"
1925920.06867144,-334881.27627164,23268,FALSE,"1","24013.1","24013"
1915716.07207814,-332711.91580324,23269,FALSE,"1","24013.1","24013"
1920181.15245407,-319652.48356791,23270,FALSE,"1","24013.1","24013"
2000236.08464815,-295990.27049057,23271,FALSE,"1","24015.1","24015"
2008158.22782866,-293591.81341753,23272,FALSE,"1","24015.1","24015"
2036308.46481349,-284982.2202922,23273,FALSE,"1","24015.1","24015"
2048638.98120076,-321615.62957295,23274,FALSE,"1","24015.1","24015"
2031509.59753314,-328135.15075545,23275,FALSE,"1","24015.1","24015"
2024308.80929264,-327834.22790303,23276,FALSE,"1","24015.1","24015"
2025787.99677292,-326627.03233484,23277,FALSE,"1","24015.1","24015"
2027952.95257752,-323594.91484856,23278,FALSE,"1","24015.1","24015"
2026339.77812186,-319563.14805194,23279,FALSE,"1","24015.1","24015"
2024289.36892079,-320239.35190789,23280,FALSE,"1","24015.1","24015"
2022676.16418551,-315856.32828777,23281,FALSE,"1","24015.1","24015"
2016172.64093791,-309203.83405949,23282,FALSE,"1","24015.1","24015"
2002973.79101618,-299293.37230697,23283,FALSE,"1","24015.1","24015"
2000236.08464815,-295990.27049057,23284,FALSE,"1","24015.1","24015"
1951637.02708372,-448326.39077213,23285,FALSE,"1","24017.1","24017"
1955077.9388157,-440085.15683879,23286,FALSE,"1","24017.1","24017"
1959224.58855027,-437307.61346012,23287,FALSE,"1","24017.1","24017"
1958541.47721458,-435097.79317609,23288,FALSE,"1","24017.1","24017"
1957240.90666548,-430951.26343617,23289,FALSE,"1","24017.1","24017"
1960209.86654131,-426434.35578821,23290,FALSE,"1","24017.1","24017"
1965922.05126412,-435159.61345955,23291,FALSE,"1","24017.1","24017"
1967933.47526664,-430424.05380557,23292,FALSE,"1","24017.1","24017"
1980005.57324652,-426155.83592952,23293,FALSE,"1","24017.1","24017"
1990796.43734495,-427912.37208426,23294,FALSE,"1","24017.1","24017"
1993013.99401129,-433977.92972108,23295,FALSE,"1","24017.1","24017"
1999101.78241715,-434914.19313438,23296,FALSE,"1","24017.1","24017"
2000268.24199349,-438803.48111755,23297,FALSE,"1","24017.1","24017"
1992070.98384075,-439641.13650707,23298,FALSE,"1","24017.1","24017"
1987059.66262563,-455440.79258928,23299,FALSE,"1","24017.1","24017"
1994549.22549929,-468615.83891822,23300,FALSE,"1","24017.1","24017"
1991140.0622269,-468362.99207182,23301,FALSE,"1","24017.1","24017"
1985101.61673911,-465168.28963333,23302,FALSE,"1","24017.1","24017"
1979631.22849343,-462552.91550317,23303,FALSE,"1","24017.1","24017"
1975316.92509604,-455100.70245058,23304,FALSE,"1","24017.1","24017"
1973415.14356853,-452896.11866603,23305,FALSE,"1","24017.1","24017"
1969097.13363104,-456567.0453211,23306,FALSE,"1","24017.1","24017"
1965519.57238963,-459230.21187264,23307,FALSE,"1","24017.1","24017"
1959059.67750275,-464566.20723659,23308,FALSE,"1","24017.1","24017"
1953434.61192461,-459747.55352646,23309,FALSE,"1","24017.1","24017"
1951637.02708372,-448326.39077213,23310,FALSE,"1","24017.1","24017"
2028474.14505546,-431350.83837384,23311,FALSE,"1","24019.1","24019"
2031882.13383291,-424537.58316921,23312,FALSE,"1","24019.1","24019"
2030032.81787214,-421896.42337668,23313,FALSE,"1","24019.1","24019"
2029701.31683124,-417276.82038805,23314,FALSE,"1","24019.1","24019"
2033567.67031662,-415598.11716733,23315,FALSE,"1","24019.1","24019"
2035988.1922154,-415256.82355614,23316,FALSE,"1","24019.1","24019"
2039112.81702502,-414384.64138644,23317,FALSE,"1","24019.1","24019"
2037809.75846481,-411190.95139068,23318,FALSE,"1","24019.1","24019"
2051615.82244708,-415045.47229674,23319,FALSE,"1","24019.1","24019"
2055369.75084023,-402008.74963872,23320,FALSE,"1","24019.1","24019"
2063211.08384211,-396113.26378092,23321,FALSE,"1","24019.1","24019"
2076130.28767816,-400226.06460286,23322,FALSE,"1","24019.1","24019"
2076132.14821011,-400231.39762913,23323,FALSE,"1","24019.1","24019"
2078871.04327921,-408133.57152418,23324,FALSE,"1","24019.1","24019"
2071216.25929543,-419812.6337389,23325,FALSE,"1","24019.1","24019"
2071785.14271161,-434892.72138562,23326,FALSE,"1","24019.1","24019"
2068052.95050039,-442288.0022091,23327,FALSE,"1","24019.1","24019"
2069982.247507,-447672.56249175,23328,FALSE,"1","24019.1","24019"
2068176.59088458,-447883.71769338,23329,FALSE,"1","24019.1","24019"
2060167.8692729,-449621.36944031,23330,FALSE,"1","24019.1","24019"
2062754.85938226,-456741.05663413,23331,FALSE,"1","24019.1","24019"
2066363.73609553,-463283.10093664,23332,FALSE,"1","24019.1","24019"
2068204.04684696,-467998.56116738,23333,FALSE,"1","24019.1","24019"
2064359.95260664,-468036.78212824,23334,FALSE,"1","24019.1","24019"
2059322.53605024,-465058.61784945,23335,FALSE,"1","24019.1","24019"
2057892.82670556,-457590.40490044,23336,FALSE,"1","24019.1","24019"
2052825.60909962,-454486.02962997,23337,FALSE,"1","24019.1","24019"
2043831.99547289,-448581.82627172,23338,FALSE,"1","24019.1","24019"
2039940.98031355,-447501.1668319,23339,FALSE,"1","24019.1","24019"
2039470.12017445,-443264.18018066,23340,FALSE,"1","24019.1","24019"
2035729.60240925,-439605.11389157,23341,FALSE,"1","24019.1","24019"
2028474.14505546,-431350.83837384,23342,FALSE,"1","24019.1","24019"
1893927.93284835,-373920.18627625,23343,FALSE,"1","24021.1","24021"
1894273.65896777,-367956.06151179,23344,FALSE,"1","24021.1","24021"
1893092.00023161,-352097.34903327,23345,FALSE,"1","24021.1","24021"
1894195.26449256,-338709.98352153,23346,FALSE,"1","24021.1","24021"
1899596.85518877,-325517.7551289,23347,FALSE,"1","24021.1","24021"
1900414.23857716,-325286.12845914,23348,FALSE,"1","24021.1","24021"
1918309.85515246,-320186.91287537,23349,FALSE,"1","24021.1","24021"
1920181.15245407,-319652.48356791,23350,FALSE,"1","24021.1","24021"
1915716.07207814,-332711.91580324,23351,FALSE,"1","24021.1","24021"
1925920.06867144,-334881.27627164,23352,FALSE,"1","24021.1","24021"
1935805.9867631,-341781.66450143,23353,FALSE,"1","24021.1","24021"
1934767.36000095,-358153.76794037,23354,FALSE,"1","24021.1","24021"
1934721.33329962,-358219.99632961,23355,FALSE,"1","24021.1","24021"
1928271.48904506,-365101.83423745,23356,FALSE,"1","24021.1","24021"
1926679.51385245,-366826.10688536,23357,FALSE,"1","24021.1","24021"
1914642.02826335,-379620.41773248,23358,FALSE,"1","24021.1","24021"
1910719.9202393,-376981.21813473,23359,FALSE,"1","24021.1","24021"
1905270.04392331,-375233.98261595,23360,FALSE,"1","24021.1","24021"
1901738.48952725,-373588.40183435,23361,FALSE,"1","24021.1","24021"
1894905.68243777,-373754.89812471,23362,FALSE,"1","24021.1","24021"
1893927.93284835,-373920.18627625,23363,FALSE,"1","24021.1","24021"
1744065.50882168,-410985.84413563,23364,FALSE,"1","24023.1","24023"
1739363.86458611,-390555.43038916,23365,FALSE,"1","24023.1","24023"
1734900.64678938,-369830.64933632,23366,FALSE,"1","24023.1","24023"
1741824.91478706,-368011.26899769,23367,FALSE,"1","24023.1","24023"
1770325.05274952,-360440.17199835,23368,FALSE,"1","24023.1","24023"
1779953.46312821,-357902.35457138,23369,FALSE,"1","24023.1","24023"
1775008.2752679,-387237.83724781,23370,FALSE,"1","24023.1","24023"
1775169.61798452,-388099.27444883,23371,FALSE,"1","24023.1","24023"
1773208.99982709,-388657.79949288,23372,FALSE,"1","24023.1","24023"
1768889.36500091,-398050.73495167,23373,FALSE,"1","24023.1","24023"
1762918.62146517,-408224.22204945,23374,FALSE,"1","24023.1","24023"
1761587.36040882,-410486.39092692,23375,FALSE,"1","24023.1","24023"
1756611.66546923,-415418.93900714,23376,FALSE,"1","24023.1","24023"
1752050.21177514,-422348.32200525,23377,FALSE,"1","24023.1","24023"
1747442.82861831,-426090.87574545,23378,FALSE,"1","24023.1","24023"
1744065.50882168,-410985.84413563,23379,FALSE,"1","24023.1","24023"
1972910.32323129,-304154.15346453,23380,FALSE,"1","24025.1","24025"
1985146.94538633,-300515.97505779,23381,FALSE,"1","24025.1","24025"
1999715.91094862,-296146.94686395,23382,FALSE,"1","24025.1","24025"
2000219.38505473,-295995.31502039,23383,FALSE,"1","24025.1","24025"
2000236.08464815,-295990.27049057,23384,FALSE,"1","24025.1","24025"
2002973.79101618,-299293.37230697,23385,FALSE,"1","24025.1","24025"
2016172.64093791,-309203.83405949,23386,FALSE,"1","24025.1","24025"
2022676.16418551,-315856.32828777,23387,FALSE,"1","24025.1","24025"
2024289.36892079,-320239.35190789,23388,FALSE,"1","24025.1","24025"
2022404.60238323,-320860.27973388,23389,FALSE,"1","24025.1","24025"
2016852.80261623,-328026.67910288,23390,FALSE,"1","24025.1","24025"
2012081.72239414,-335608.73389615,23391,FALSE,"1","24025.1","24025"
2007707.24380403,-342960.56215984,23392,FALSE,"1","24025.1","24025"
2006194.11314597,-346714.67446345,23393,FALSE,"1","24025.1","24025"
2006623.53682331,-342235.02959967,23394,FALSE,"1","24025.1","24025"
1997828.12953352,-331839.32270637,23395,FALSE,"1","24025.1","24025"
1995606.46443287,-328023.32975921,23396,FALSE,"1","24025.1","24025"
1992256.64978808,-326832.25402876,23397,FALSE,"1","24025.1","24025"
1981224.69411266,-322439.69655104,23398,FALSE,"1","24025.1","24025"
1974881.05958663,-310440.62925533,23399,FALSE,"1","24025.1","24025"
1972910.32323129,-304154.15346453,23400,FALSE,"1","24025.1","24025"
1934721.33329962,-358219.99632961,23401,FALSE,"1","24027.1","24027"
1934767.36000095,-358153.76794037,23402,FALSE,"1","24027.1","24027"
1939770.44244746,-354928.22970916,23403,FALSE,"1","24027.1","24027"
1958310.65466304,-351792.89957751,23404,FALSE,"1","24027.1","24027"
1966643.87660652,-353627.68156272,23405,FALSE,"1","24027.1","24027"
1968030.17994483,-358801.18077683,23406,FALSE,"1","24027.1","24027"
1975491.90435231,-361333.44659115,23407,FALSE,"1","24027.1","24027"
1977481.35611833,-362079.95166094,23408,FALSE,"1","24027.1","24027"
1976601.08174157,-363757.556523,23409,FALSE,"1","24027.1","24027"
1976744.57521616,-364672.17404204,23410,FALSE,"1","24027.1","24027"
1976303.74364609,-366071.70637798,23411,FALSE,"1","24027.1","24027"
1974434.13486609,-366999.92182274,23412,FALSE,"1","24027.1","24027"
1973349.34407786,-369039.29378683,23413,FALSE,"1","24027.1","24027"
1972560.1389208,-371526.91190994,23414,FALSE,"1","24027.1","24027"
1972600.59819175,-373465.96842406,23415,FALSE,"1","24027.1","24027"
1971924.06308066,-374387.35674123,23416,FALSE,"1","24027.1","24027"
1970619.6775604,-374780.96469473,23417,FALSE,"1","24027.1","24027"
1969844.19534708,-375619.17045267,23418,FALSE,"1","24027.1","24027"
1969887.14592469,-376454.82540712,23419,FALSE,"1","24027.1","24027"
1968959.3228881,-377519.06955828,23420,FALSE,"1","24027.1","24027"
1964190.13750206,-375659.51900626,23421,FALSE,"1","24027.1","24027"
1958344.24707955,-376998.11386972,23422,FALSE,"1","24027.1","24027"
1956280.81557815,-374308.35349606,23423,FALSE,"1","24027.1","24027"
1945693.63040826,-366650.66064763,23424,FALSE,"1","24027.1","24027"
1939751.63881793,-365710.71468768,23425,FALSE,"1","24027.1","24027"
1933643.67823183,-360188.05207614,23426,FALSE,"1","24027.1","24027"
1934721.33329962,-358219.99632961,23427,FALSE,"1","24027.1","24027"
2013832.37378075,-359305.04800247,23428,FALSE,"1","24029.1","24029"
2014707.79671496,-351135.25717931,23429,FALSE,"1","24029.1","24029"
2015627.40444416,-344254.46956733,23430,FALSE,"1","24029.1","24029"
2017503.1584457,-340310.43139233,23431,FALSE,"1","24029.1","24029"
2017857.44746092,-335848.7507566,23432,FALSE,"1","24029.1","24029"
2020775.44304966,-330714.75701359,23433,FALSE,"1","24029.1","24029"
2024308.80929264,-327834.22790303,23434,FALSE,"1","24029.1","24029"
2031509.59753314,-328135.15075545,23435,FALSE,"1","24029.1","24029"
2048638.98120076,-321615.62957295,23436,FALSE,"1","24029.1","24029"
2048644.43486336,-321631.85441059,23437,FALSE,"1","24029.1","24029"
2051640.04835612,-330179.23028405,23438,FALSE,"1","24029.1","24029"
2053498.86379921,-335485.22970561,23439,FALSE,"1","24029.1","24029"
2044092.94502058,-336697.04264717,23440,FALSE,"1","24029.1","24029"
2032974.58015636,-342574.21833003,23441,FALSE,"1","24029.1","24029"
2032241.07789975,-351796.07385692,23442,FALSE,"1","24029.1","24029"
2025320.77387896,-361804.11864587,23443,FALSE,"1","24029.1","24029"
2023951.58849645,-374196.86529428,23444,FALSE,"1","24029.1","24029"
2018438.5384339,-371638.65554574,23445,FALSE,"1","24029.1","24029"
2021470.31239831,-371905.48234227,23446,FALSE,"1","24029.1","24029"
2019153.50217546,-364074.67640831,23447,FALSE,"1","24029.1","24029"
2017242.03957391,-361347.42752177,23448,FALSE,"1","24029.1","24029"
2013832.37378075,-359305.04800247,23449,FALSE,"1","24029.1","24029"
1911244.95176293,-387303.06226103,23450,FALSE,"1","24031.1","24031"
1913451.38895635,-383817.58852704,23451,FALSE,"1","24031.1","24031"
1914661.63586697,-379633.60353278,23452,FALSE,"1","24031.1","24031"
1914642.02826335,-379620.41773248,23453,FALSE,"1","24031.1","24031"
1926679.51385245,-366826.10688536,23454,FALSE,"1","24031.1","24031"
1928271.48904506,-365101.83423745,23455,FALSE,"1","24031.1","24031"
1934721.33329962,-358219.99632961,23456,FALSE,"1","24031.1","24031"
1933643.67823183,-360188.05207614,23457,FALSE,"1","24031.1","24031"
1939751.63881793,-365710.71468768,23458,FALSE,"1","24031.1","24031"
1945693.63040826,-366650.66064763,23459,FALSE,"1","24031.1","24031"
1956280.81557815,-374308.35349606,23460,FALSE,"1","24031.1","24031"
1958344.24707955,-376998.11386972,23461,FALSE,"1","24031.1","24031"
1964190.13750206,-375659.51900626,23462,FALSE,"1","24031.1","24031"
1963025.14758256,-377520.99587156,23463,FALSE,"1","24031.1","24031"
1960481.14816019,-390292.08562191,23464,FALSE,"1","24031.1","24031"
1959597.0187727,-396281.40912597,23465,FALSE,"1","24031.1","24031"
1955558.1133137,-393947.31043194,23466,FALSE,"1","24031.1","24031"
1950824.82565971,-402441.06617252,23467,FALSE,"1","24031.1","24031"
1950821.37211818,-402438.1477225,23468,FALSE,"1","24031.1","24031"
1947751.57115437,-399842.85751634,23469,FALSE,"1","24031.1","24031"
1943032.09952982,-400762.99984425,23470,FALSE,"1","24031.1","24031"
1938613.12590895,-399928.8419634,23471,FALSE,"1","24031.1","24031"
1937556.44593094,-395458.07295879,23472,FALSE,"1","24031.1","24031"
1937555.91335784,-395455.82057651,23473,FALSE,"1","24031.1","24031"
1931700.37757807,-394201.7806316,23474,FALSE,"1","24031.1","24031"
1929993.47843785,-394228.06583126,23475,FALSE,"1","24031.1","24031"
1927374.49588671,-394267.58317396,23476,FALSE,"1","24031.1","24031"
1918480.87834768,-395128.55970314,23477,FALSE,"1","24031.1","24031"
1916107.64059598,-392376.81168547,23478,FALSE,"1","24031.1","24031"
1912488.03892032,-391621.51124073,23479,FALSE,"1","24031.1","24031"
1911244.95176293,-387303.06226103,23480,FALSE,"1","24031.1","24031"
1960608.9769236,-425826.48324308,23481,FALSE,"1","24033.1","24033"
1962775.32396277,-425157.22299952,23482,FALSE,"1","24033.1","24033"
1962980.73191871,-421835.5452112,23483,FALSE,"1","24033.1","24033"
1962755.27197923,-420877.54168379,23484,FALSE,"1","24033.1","24033"
1961762.23154371,-416660.03410905,23485,FALSE,"1","24033.1","24033"
1961600.04641605,-415971.53698278,23486,FALSE,"1","24033.1","24033"
1965188.20779463,-409555.93602048,23487,FALSE,"1","24033.1","24033"
1969384.74124283,-401924.58480888,23488,FALSE,"1","24033.1","24033"
1959597.0187727,-396281.40912597,23489,FALSE,"1","24033.1","24033"
1960481.14816019,-390292.08562191,23490,FALSE,"1","24033.1","24033"
1963025.14758256,-377520.99587156,23491,FALSE,"1","24033.1","24033"
1964190.13750206,-375659.51900626,23492,FALSE,"1","24033.1","24033"
1968959.3228881,-377519.06955828,23493,FALSE,"1","24033.1","24033"
1970688.80355197,-380995.15589366,23494,FALSE,"1","24033.1","24033"
1974716.32635703,-382541.70184691,23495,FALSE,"1","24033.1","24033"
1978286.94659832,-382784.03694558,23496,FALSE,"1","24033.1","24033"
1988708.84612624,-394650.99015491,23497,FALSE,"1","24033.1","24033"
